"id","judge_id","challenger_1","challenger_2","winner","start_time","end_time","pool_number","survey_id"
949066,C_12_judge_a3689eeef76954348833425c39c96ded,Arctocephalus forsteri,Pan_paniscus3,Arctocephalus forsteri,2020-04-24 21:25:28,2020-04-24 21:25:30,1,12
949067,C_12_judge_a3689eeef76954348833425c39c96ded,Pithecia pithecia2,Panthera_pardus2,Panthera_pardus2,2020-04-24 21:25:30,2020-04-24 21:25:32,1,12
949068,C_12_judge_a3689eeef76954348833425c39c96ded,Balaeniceps_rex,Gypaetus_barbatus,Balaeniceps_rex,2020-04-24 21:25:32,2020-04-24 21:25:34,1,12
949069,C_12_judge_a3689eeef76954348833425c39c96ded,Harpia_Harpyja,Procyon_lotor,Procyon_lotor,2020-04-24 21:25:34,2020-04-24 21:25:36,1,12
949070,C_12_judge_a3689eeef76954348833425c39c96ded,Giraffa_camelopardalis_reticulata,Aepyceros_melampus2,Aepyceros_melampus2,2020-04-24 21:25:36,2020-04-24 21:25:38,1,12
949071,C_12_judge_a3689eeef76954348833425c39c96ded,Bison_bonasus,Naja_naja,Naja_naja,2020-04-24 21:25:38,2020-04-24 21:25:39,1,12
949072,C_12_judge_a3689eeef76954348833425c39c96ded,Iguana_iguana2,Leopardus_wiedii,Iguana_iguana2,2020-04-24 21:25:39,2020-04-24 21:25:41,1,12
949073,C_12_judge_a3689eeef76954348833425c39c96ded,Panthera_uncia,Iguana_iguana2,Panthera_uncia,2020-04-24 21:25:41,2020-04-24 21:25:43,1,12
949074,C_12_judge_a3689eeef76954348833425c39c96ded,Ursus_maritimus,Miopithecus_ogouensis,Ursus_maritimus,2020-04-24 21:25:43,2020-04-24 21:25:45,1,12
949075,C_12_judge_a3689eeef76954348833425c39c96ded,Aepyceros_melampus,Crotalus_atrox,Crotalus_atrox,2020-04-24 21:25:45,2020-04-24 21:25:46,1,12
949076,C_12_judge_a3689eeef76954348833425c39c96ded,Puma_concolor,Panthera_onca,Panthera_onca,2020-04-24 21:25:46,2020-04-24 21:25:48,1,12
949077,C_12_judge_a3689eeef76954348833425c39c96ded,Necrosyrtes_monachus,Gymnogyps_californianus,Gymnogyps_californianus,2020-04-24 21:25:48,2020-04-24 21:25:49,1,12
949078,C_12_judge_a3689eeef76954348833425c39c96ded,Calliphora_vomitoria,Neofelis_nebulosa,Calliphora_vomitoria,2020-04-24 21:25:49,2020-04-24 21:25:51,1,12
949079,C_12_judge_a3689eeef76954348833425c39c96ded,Hypsignathus_monstrosus,Lycaon_pictus,Hypsignathus_monstrosus,2020-04-24 21:25:51,2020-04-24 21:25:53,1,12
949080,C_12_judge_a3689eeef76954348833425c39c96ded,Hippopotamus_amphibius,Rhinopithecus_roxellana,Hippopotamus_amphibius,2020-04-24 21:25:53,2020-04-24 21:25:54,1,12
949081,C_12_judge_a3689eeef76954348833425c39c96ded,Panthera_pardus,Panthera_onca3,Panthera_pardus,2020-04-24 21:25:54,2020-04-24 21:25:56,1,12
949082,C_12_judge_a3689eeef76954348833425c39c96ded,Pan_troglodytes2,Oryctolagus_cuniculus,Pan_troglodytes2,2020-04-24 21:25:56,2020-04-24 21:25:57,1,12
949083,C_12_judge_a3689eeef76954348833425c39c96ded,Macaca_fuscata,Varecia_variegata,Macaca_fuscata,2020-04-24 21:25:57,2020-04-24 21:25:59,1,12
949084,C_12_judge_a3689eeef76954348833425c39c96ded,Cairina_moschata,Naja_naja,Naja_naja,2020-04-24 21:25:59,2020-04-24 21:26:00,1,12
949085,C_12_judge_a3689eeef76954348833425c39c96ded,Lycaon_pictus,Gypaetus_barbatus,Lycaon_pictus,2020-04-24 21:26:00,2020-04-24 21:26:02,1,12
949086,C_12_judge_a3689eeef76954348833425c39c96ded,Cairina_moschata,Calloselasma rhodostoma,Calloselasma rhodostoma,2020-04-24 21:26:02,2020-04-24 21:26:03,1,12
949087,C_12_judge_a3689eeef76954348833425c39c96ded,Felis_catus,Nestor_meridionalis,Felis_catus,2020-04-24 21:26:03,2020-04-24 21:26:05,1,12
949163,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Gorilla_gorilla_gorilla,Rhinopithecus_roxellana,Gorilla_gorilla_gorilla,2020-04-24 21:28:53,2020-04-24 21:28:57,1,12
949164,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Didelphis_virginiana,Callithrix_penicillata,Didelphis_virginiana,2020-04-24 21:28:57,2020-04-24 21:28:59,1,12
949165,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Centurio_senex,Leptailurus_serval,Centurio_senex,2020-04-24 21:28:59,2020-04-24 21:29:02,1,12
949166,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Panthera_leo3,Odonata,Panthera_leo3,2020-04-24 21:29:02,2020-04-24 21:29:03,1,12
949167,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Pan_paniscus4,Neofelis_nebulosa,Neofelis_nebulosa,2020-04-24 21:29:03,2020-04-24 21:29:05,1,12
949168,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Aepyceros_melampus2,Asio_flammeus,Aepyceros_melampus2,2020-04-24 21:29:05,2020-04-24 21:29:06,1,12
949169,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Felis_catus,Oryctolagus_cuniculus2,Oryctolagus_cuniculus2,2020-04-24 21:29:06,2020-04-24 21:29:08,1,12
949170,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Hemicentetes_semispinosus,Arctocephalus_forsteri2,Hemicentetes_semispinosus,2020-04-24 21:29:08,2020-04-24 21:29:09,1,12
949171,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Leopardus_wiedii,Aquila_chrysaetos,Aquila_chrysaetos,2020-04-24 21:29:09,2020-04-24 21:29:12,1,12
949172,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Ursus_maritimus,Panthera_onca,Ursus_maritimus,2020-04-24 21:29:12,2020-04-24 21:29:13,1,12
949173,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Otocolobus_manul,Buprestidae,Buprestidae,2020-04-24 21:29:13,2020-04-24 21:29:15,1,12
949174,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Vespula_germanica,Equus_caballus,Vespula_germanica,2020-04-24 21:29:15,2020-04-24 21:29:17,1,12
949175,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Panthera_onca_2,Pardofelis_temminckii,Panthera_onca_2,2020-04-24 21:29:17,2020-04-24 21:29:18,1,12
949176,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Columba_livia,Macaca_silenus,Columba_livia,2020-04-24 21:29:18,2020-04-24 21:29:20,1,12
949177,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Pogona_vitticeps,Calloselasma rhodostoma,Calloselasma rhodostoma,2020-04-24 21:29:20,2020-04-24 21:29:23,1,12
949178,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Aquila_chrysaetos,Malayopython_reticulatus,Malayopython_reticulatus,2020-04-24 21:29:23,2020-04-24 21:29:24,1,12
949179,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Miopithecus_ogouensis,Taricha_torosa,Taricha_torosa,2020-04-24 21:29:24,2020-04-24 21:29:26,1,12
949180,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Alligator_mississippiensis,Nestor_meridionalis,Alligator_mississippiensis,2020-04-24 21:29:26,2020-04-24 21:29:28,1,12
949181,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Leptoptilos_crumenifer,Callithrix_penicillata,Leptoptilos_crumenifer,2020-04-24 21:29:28,2020-04-24 21:29:30,1,12
949182,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Gulo_gulo2,Pan_paniscus4,Gulo_gulo2,2020-04-24 21:29:30,2020-04-24 21:29:32,1,12
949183,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Nasua_narica,Gorilla_Gorilla_Beringei,Gorilla_Gorilla_Beringei,2020-04-24 21:29:32,2020-04-24 21:29:33,1,12
949184,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Propithecus_verreauxi,Desmodus_rotondus,Desmodus_rotondus,2020-04-24 21:29:33,2020-04-24 21:29:35,1,12
949185,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Struthio_camelus,Lycaon_pictus2,Struthio_camelus,2020-04-24 21:29:35,2020-04-24 21:29:37,1,12
949186,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Sarcophilus_harrisii,Pan_paniscus4,Sarcophilus_harrisii,2020-04-24 21:29:37,2020-04-24 21:29:38,1,12
949187,C_12_judge_9ca26df3358d3f60bfc40dd9599c95ba,Macaca_silenus,Panthera_pardus,Panthera_pardus,2020-04-24 21:29:38,2020-04-24 21:29:39,1,12
949238,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Lemur_catta,Pithecia pithecia,Pithecia pithecia,2020-04-24 21:36:43,2020-04-24 21:36:52,1,12
949239,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Canis_lupus_familiaris,Neofelis_nebulosa,Neofelis_nebulosa,2020-04-24 21:36:52,2020-04-24 21:36:59,1,12
949240,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Oryctolagus_cuniculus2,Naja_naja,Naja_naja,2020-04-24 21:36:59,2020-04-24 21:37:02,1,12
949241,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Eudyptes_chrysocome,Panthera_pardus,Panthera_pardus,2020-04-24 21:37:02,2020-04-24 21:37:04,1,12
949242,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Canis_lupus,Eudyptes_chrysocome,Eudyptes_chrysocome,2020-04-24 21:37:04,2020-04-24 21:37:13,1,12
949243,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Felis_catus,Sula_nebouxii,Felis_catus,2020-04-24 21:37:13,2020-04-24 21:37:16,1,12
949244,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Phacochoerus_africanus,Sula_nebouxii,Phacochoerus_africanus,2020-04-24 21:37:16,2020-04-24 21:37:22,1,12
949245,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Felis_catus,Arctocephalus_forsteri2,Felis_catus,2020-04-24 21:37:22,2020-04-24 21:37:24,1,12
949246,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Sula_nebouxii,Nasua_nasua,Sula_nebouxii,2020-04-24 21:37:24,2020-04-24 21:37:27,1,12
949247,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Aepyceros_melampus,Choloepus_didactylus,Choloepus_didactylus,2020-04-24 21:37:27,2020-04-24 21:37:30,1,12
949248,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Numida_meleagris,Taricha_torosa,Taricha_torosa,2020-04-24 21:37:30,2020-04-24 21:37:34,1,12
949249,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Panthera_onca_2,Evarcha_arcuata,Evarcha_arcuata,2020-04-24 21:37:34,2020-04-24 21:37:37,1,12
949250,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Strophurus,Rhinopithecus_roxellana,Strophurus,2020-04-24 21:37:37,2020-04-24 21:37:38,1,12
949251,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Iguana_iguana,Choloepus_didactylus3,Iguana_iguana,2020-04-24 21:37:38,2020-04-24 21:37:40,1,12
949252,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Gypaetus_barbatus2,Acryllium_vulturinum,Acryllium_vulturinum,2020-04-24 21:37:40,2020-04-24 21:37:42,1,12
949253,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Muscardinus_avellanarius,Gypaetus_barbatus,Muscardinus_avellanarius,2020-04-24 21:37:42,2020-04-24 21:37:44,1,12
949254,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Psittacus_erithacus,Cairina_moschata,Cairina_moschata,2020-04-24 21:37:44,2020-04-24 21:37:47,1,12
949255,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Myocastor_coypus,Procyon_lotor,Procyon_lotor,2020-04-24 21:37:47,2020-04-24 21:37:53,1,12
949256,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Eudyptes chrysolophus,Bubo_scandiacus,Eudyptes chrysolophus,2020-04-24 21:37:53,2020-04-24 21:37:57,1,12
949257,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Oryctolagus_cuniculus,Ailurops_ursinus,Oryctolagus_cuniculus,2020-04-24 21:37:57,2020-04-24 21:38:00,1,12
949258,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Pan_paniscus,Mandrillus_sphinx2,Mandrillus_sphinx2,2020-04-24 21:38:00,2020-04-24 21:38:06,1,12
949259,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Spheniscus_humboldti,Athene_noctua2,Spheniscus_humboldti,2020-04-24 21:38:06,2020-04-24 21:38:09,1,12
949260,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Tapirus_indicus,Pithecia pithecia2,Pithecia pithecia2,2020-04-24 21:38:09,2020-04-24 21:38:15,1,12
949261,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Heterocephalus_glaber,Athene_noctua3,Heterocephalus_glaber,2020-04-24 21:38:15,2020-04-24 21:38:16,1,12
949262,C_12_judge_6c44307bf168b5c1d6ead035e099dc15,Iguana_iguana2,Athene_noctua3,Iguana_iguana2,2020-04-24 21:38:16,2020-04-24 21:38:18,1,12
949363,C_12_judge_f904e0320e1888c282586daa8c906319,Romalea_microptera,Pan_troglodytes,Pan_troglodytes,2020-04-24 21:41:48,2020-04-24 21:41:55,1,12
949364,C_12_judge_f904e0320e1888c282586daa8c906319,Spalax,Corvus2,Corvus2,2020-04-24 21:41:55,2020-04-24 21:42:08,1,12
949365,C_12_judge_f904e0320e1888c282586daa8c906319,Leptailurus_serval,Ateles_hybridus,Leptailurus_serval,2020-04-24 21:42:08,2020-04-24 21:42:12,1,12
949366,C_12_judge_f904e0320e1888c282586daa8c906319,Papio_hamadryas,Geronticus_eremita,Papio_hamadryas,2020-04-24 21:42:12,2020-04-24 21:42:15,1,12
949367,C_12_judge_f904e0320e1888c282586daa8c906319,Iguana_iguana2,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-24 21:42:15,2020-04-24 21:42:19,1,12
949368,C_12_judge_f904e0320e1888c282586daa8c906319,Vipera_aspis,Athene_noctua3,Athene_noctua3,2020-04-24 21:42:19,2020-04-24 21:42:26,1,12
949369,C_12_judge_f904e0320e1888c282586daa8c906319,Panthera_pardus_3,Bison_bonasus,Panthera_pardus_3,2020-04-24 21:42:26,2020-04-24 21:42:35,1,12
949370,C_12_judge_f904e0320e1888c282586daa8c906319,Varecia_variegata,Spheniscus_humboldti,Varecia_variegata,2020-04-24 21:42:35,2020-04-24 21:42:42,1,12
949371,C_12_judge_f904e0320e1888c282586daa8c906319,Nasua_narica,Ailurus_fulgens,Nasua_narica,2020-04-24 21:42:42,2020-04-24 21:42:54,1,12
949372,C_12_judge_f904e0320e1888c282586daa8c906319,Iguana_iguana,Rhyticeros_cassidix,Rhyticeros_cassidix,2020-04-24 21:42:54,2020-04-24 21:43:03,1,12
949373,C_12_judge_f904e0320e1888c282586daa8c906319,Nasua_nasua,Calloselasma rhodostoma,Nasua_nasua,2020-04-24 21:43:03,2020-04-24 21:43:07,1,12
949374,C_12_judge_f904e0320e1888c282586daa8c906319,Taricha_torosa,Pithecia pithecia,Pithecia pithecia,2020-04-24 21:43:07,2020-04-24 21:43:12,1,12
949375,C_12_judge_f904e0320e1888c282586daa8c906319,Oryctolagus_cuniculus,Iguana_iguana,Oryctolagus_cuniculus,2020-04-24 21:43:12,2020-04-24 21:43:24,1,12
949376,C_12_judge_f904e0320e1888c282586daa8c906319,Panthera_leo3,Iguana_iguana,Panthera_leo3,2020-04-24 21:43:24,2020-04-24 21:43:36,1,12
949377,C_12_judge_f904e0320e1888c282586daa8c906319,Gorilla_gorilla_gorilla,Oryctolagus_cuniculus2,Gorilla_gorilla_gorilla,2020-04-24 21:43:36,2020-04-24 21:43:42,1,12
949378,C_12_judge_f904e0320e1888c282586daa8c906319,Plathyrrhinus_fusciventris,Loxodonta_africana,Loxodonta_africana,2020-04-24 21:43:42,2020-04-24 21:43:46,1,12
949379,C_12_judge_f904e0320e1888c282586daa8c906319,Varecia_variegata,Zoropsis_spinimana,Varecia_variegata,2020-04-24 21:43:46,2020-04-24 21:43:52,1,12
949380,C_12_judge_f904e0320e1888c282586daa8c906319,Eudyptes chrysolophus,Mungos_mungo,Mungos_mungo,2020-04-24 21:43:52,2020-04-24 21:43:58,1,12
949381,C_12_judge_f904e0320e1888c282586daa8c906319,Otocolobus_manul,Canis_lupus_familiaris,Canis_lupus_familiaris,2020-04-24 21:43:58,2020-04-24 21:44:04,1,12
949382,C_12_judge_f904e0320e1888c282586daa8c906319,Procyon_lotor,Malayopython_reticulatus,Procyon_lotor,2020-04-24 21:44:04,2020-04-24 21:44:11,1,12
949383,C_12_judge_f904e0320e1888c282586daa8c906319,Notechis_scutatus,Puma_concolor,Puma_concolor,2020-04-24 21:44:11,2020-04-24 21:44:17,1,12
949384,C_12_judge_f904e0320e1888c282586daa8c906319,Ailurus_fulgens,Rhinopithecus_roxellana,Ailurus_fulgens,2020-04-24 21:44:17,2020-04-24 21:44:20,1,12
949385,C_12_judge_f904e0320e1888c282586daa8c906319,Athene_noctua,Zoropsis_spinimana,Athene_noctua,2020-04-24 21:44:20,2020-04-24 21:44:24,1,12
949386,C_12_judge_f904e0320e1888c282586daa8c906319,Nasua_nasua,Laticauda_saintgironsi,Nasua_nasua,2020-04-24 21:44:24,2020-04-24 21:44:30,1,12
949387,C_12_judge_f904e0320e1888c282586daa8c906319,Iguana_iguana,Phascolarctos_cinereus2,Phascolarctos_cinereus2,2020-04-24 21:44:30,2020-04-24 21:44:32,1,12
949388,C_12_judge_114e7cc93daa5ad851af19002f08935e,Panthera_leo3,Psittacus_erithacus,Psittacus_erithacus,2020-04-24 21:44:01,2020-04-24 21:44:05,1,12
949389,C_12_judge_114e7cc93daa5ad851af19002f08935e,Corvus2,Athene_noctua2,Corvus2,2020-04-24 21:44:05,2020-04-24 21:44:11,1,12
949390,C_12_judge_114e7cc93daa5ad851af19002f08935e,Cairina_moschata,Buprestidae,Buprestidae,2020-04-24 21:44:11,2020-04-24 21:44:15,1,12
949391,C_12_judge_114e7cc93daa5ad851af19002f08935e,Bubo_bubo2,Tauraco_leucotis,Bubo_bubo2,2020-04-24 21:44:15,2020-04-24 21:44:18,1,12
949392,C_12_judge_114e7cc93daa5ad851af19002f08935e,Panthera_leo3,Lycaon_pictus2,Panthera_leo3,2020-04-24 21:44:18,2020-04-24 21:44:24,1,12
949393,C_12_judge_114e7cc93daa5ad851af19002f08935e,Thomisus_onustus,Sarcophilus_harrisii,Thomisus_onustus,2020-04-24 21:44:24,2020-04-24 21:44:29,1,12
949394,C_12_judge_114e7cc93daa5ad851af19002f08935e,Acinonyx_jubatus,Pan_paniscus,Acinonyx_jubatus,2020-04-24 21:44:29,2020-04-24 21:44:31,1,12
949395,C_12_judge_114e7cc93daa5ad851af19002f08935e,Oryctolagus_cuniculus,Amblyrhynchus_cristatus,Amblyrhynchus_cristatus,2020-04-24 21:44:31,2020-04-24 21:44:33,1,12
949396,C_12_judge_114e7cc93daa5ad851af19002f08935e,Haematopus_ater,Psittacus_erithacus,Psittacus_erithacus,2020-04-24 21:44:33,2020-04-24 21:44:36,1,12
949397,C_12_judge_114e7cc93daa5ad851af19002f08935e,Spheniscus_humboldti,Equus_caballus,Spheniscus_humboldti,2020-04-24 21:44:36,2020-04-24 21:44:41,1,12
949398,C_12_judge_114e7cc93daa5ad851af19002f08935e,Alligator_mississippiensis,Pithecia pithecia2,Pithecia pithecia2,2020-04-24 21:44:41,2020-04-24 21:44:43,1,12
949399,C_12_judge_114e7cc93daa5ad851af19002f08935e,Hemicentetes_semispinosus,Propithecus_verreauxi,Hemicentetes_semispinosus,2020-04-24 21:44:43,2020-04-24 21:44:45,1,12
949400,C_12_judge_114e7cc93daa5ad851af19002f08935e,Pithecia pithecia,Propithecus_coquereli,Pithecia pithecia,2020-04-24 21:44:45,2020-04-24 21:44:46,1,12
949401,C_12_judge_114e7cc93daa5ad851af19002f08935e,Felis_silvestris,Conolophus_pallidus,Conolophus_pallidus,2020-04-24 21:44:46,2020-04-24 21:44:48,1,12
949402,C_12_judge_114e7cc93daa5ad851af19002f08935e,Bison_bonasus2,Python_bivittatus,Python_bivittatus,2020-04-24 21:44:48,2020-04-24 21:44:49,1,12
949403,C_12_judge_114e7cc93daa5ad851af19002f08935e,Giraffa_camelopardalis_reticulata,Pamphagidae,Pamphagidae,2020-04-24 21:44:49,2020-04-24 21:44:50,1,12
949404,C_12_judge_114e7cc93daa5ad851af19002f08935e,Chelonoidis_porteri,Geronticus_eremita,Geronticus_eremita,2020-04-24 21:44:50,2020-04-24 21:44:53,1,12
949405,C_12_judge_114e7cc93daa5ad851af19002f08935e,Intellagama_lesueurii,Thomisus_onustus,Intellagama_lesueurii,2020-04-24 21:44:53,2020-04-24 21:44:55,1,12
949406,C_12_judge_114e7cc93daa5ad851af19002f08935e,Aepyceros_melampus,Pan_paniscus2,Aepyceros_melampus,2020-04-24 21:44:55,2020-04-24 21:44:57,1,12
949407,C_12_judge_114e7cc93daa5ad851af19002f08935e,Eulemur _coronatus,Didelphis_virginiana,Eulemur _coronatus,2020-04-24 21:44:57,2020-04-24 21:44:58,1,12
949408,C_12_judge_114e7cc93daa5ad851af19002f08935e,Buprestidae,Ursus_thibetanus,Buprestidae,2020-04-24 21:44:58,2020-04-24 21:45:00,1,12
949409,C_12_judge_114e7cc93daa5ad851af19002f08935e,Laticauda_saintgironsi,Psittacus_erithacus,Laticauda_saintgironsi,2020-04-24 21:45:00,2020-04-24 21:45:01,1,12
949410,C_12_judge_114e7cc93daa5ad851af19002f08935e,Rhyticeros_cassidix,Mandrillus_sphinx,Mandrillus_sphinx,2020-04-24 21:45:01,2020-04-24 21:45:03,1,12
949411,C_12_judge_114e7cc93daa5ad851af19002f08935e,Felis_catus,Romalea_microptera,Romalea_microptera,2020-04-24 21:45:03,2020-04-24 21:45:06,1,12
949412,C_12_judge_114e7cc93daa5ad851af19002f08935e,Euphractus _sexcinctus,Balaeniceps_rex,Euphractus _sexcinctus,2020-04-24 21:45:06,2020-04-24 21:45:10,1,12
949413,C_12_judge_dbaf407a708bd108e026cb1973a968be,Neofelis_nebulosa,Nasua_nasua,Nasua_nasua,2020-04-24 21:44:58,2020-04-24 21:45:06,1,12
949414,C_12_judge_dbaf407a708bd108e026cb1973a968be,Buteo_galapagoensis,Puma_concolor,Puma_concolor,2020-04-24 21:45:06,2020-04-24 21:45:08,1,12
949415,C_12_judge_dbaf407a708bd108e026cb1973a968be,Rhinopithecus_roxellana,Canis_lupus,Rhinopithecus_roxellana,2020-04-24 21:45:08,2020-04-24 21:45:12,1,12
949416,C_12_judge_dbaf407a708bd108e026cb1973a968be,Otocolobus_manul,Calliphora_vomitoria,Calliphora_vomitoria,2020-04-24 21:45:12,2020-04-24 21:45:14,1,12
949417,C_12_judge_dbaf407a708bd108e026cb1973a968be,Pan_paniscus,Ursus_arctos_horribilis,Ursus_arctos_horribilis,2020-04-24 21:45:14,2020-04-24 21:45:19,1,12
949418,C_12_judge_dbaf407a708bd108e026cb1973a968be,Gypaetus_barbatus,Athene_noctua2,Gypaetus_barbatus,2020-04-24 21:45:19,2020-04-24 21:45:22,1,12
949419,C_12_judge_dbaf407a708bd108e026cb1973a968be,Strophurus,Struthio_camelus,Struthio_camelus,2020-04-24 21:45:22,2020-04-24 21:45:24,1,12
949420,C_12_judge_dbaf407a708bd108e026cb1973a968be,Litoria_infrafrenata,Incilius_alvarius2,Litoria_infrafrenata,2020-04-24 21:45:24,2020-04-24 21:45:25,1,12
949421,C_12_judge_dbaf407a708bd108e026cb1973a968be,Iguana_iguana,Gyps_rueppelli,Iguana_iguana,2020-04-24 21:45:25,2020-04-24 21:45:27,1,12
949422,C_12_judge_dbaf407a708bd108e026cb1973a968be,Panthera_pardus_3,Hemicentetes_semispinosus,Panthera_pardus_3,2020-04-24 21:45:27,2020-04-24 21:45:28,1,12
949423,C_12_judge_dbaf407a708bd108e026cb1973a968be,Gyps_rueppelli,Trichosurus_vulpecula,Trichosurus_vulpecula,2020-04-24 21:45:28,2020-04-24 21:45:32,1,12
949424,C_12_judge_dbaf407a708bd108e026cb1973a968be,Gorilla_Gorilla_Beringei,Pithecia pithecia,Gorilla_Gorilla_Beringei,2020-04-24 21:45:32,2020-04-24 21:45:35,1,12
949425,C_12_judge_dbaf407a708bd108e026cb1973a968be,Ara_chloropterus,Propithecus_verreauxi,Ara_chloropterus,2020-04-24 21:45:35,2020-04-24 21:45:38,1,12
949426,C_12_judge_dbaf407a708bd108e026cb1973a968be,Conolophus_pallidus,Eulemur _coronatus2,Conolophus_pallidus,2020-04-24 21:45:38,2020-04-24 21:45:40,1,12
949427,C_12_judge_dbaf407a708bd108e026cb1973a968be,Lynx_rufus2,Macropus_rufogriseus,Macropus_rufogriseus,2020-04-24 21:45:40,2020-04-24 21:45:42,1,12
949428,C_12_judge_dbaf407a708bd108e026cb1973a968be,Felis_silvestris,Vicugna_pacos,Vicugna_pacos,2020-04-24 21:45:42,2020-04-24 21:45:45,1,12
949429,C_12_judge_dbaf407a708bd108e026cb1973a968be,Aonyx_cinereus2,Tockus_flavirostris,Tockus_flavirostris,2020-04-24 21:45:45,2020-04-24 21:45:46,1,12
949430,C_12_judge_dbaf407a708bd108e026cb1973a968be,Python_regius,Gulo_gulo2,Python_regius,2020-04-24 21:45:46,2020-04-24 21:45:48,1,12
949431,C_12_judge_dbaf407a708bd108e026cb1973a968be,Didelphis_virginiana,Pithecia pithecia2,Didelphis_virginiana,2020-04-24 21:45:48,2020-04-24 21:45:51,1,12
949432,C_12_judge_dbaf407a708bd108e026cb1973a968be,Podarcis_muralis,Panthera_uncia,Panthera_uncia,2020-04-24 21:45:51,2020-04-24 21:45:52,1,12
949433,C_12_judge_dbaf407a708bd108e026cb1973a968be,Thalassarche_cauta,Phacochoerus_africanus,Phacochoerus_africanus,2020-04-24 21:45:52,2020-04-24 21:45:55,1,12
949434,C_12_judge_dbaf407a708bd108e026cb1973a968be,Propithecus_verreauxi,Didelphis_virginiana,Didelphis_virginiana,2020-04-24 21:45:55,2020-04-24 21:45:57,1,12
949435,C_12_judge_dbaf407a708bd108e026cb1973a968be,Choloepus_didactylus2,Pardofelis_temminckii,Pardofelis_temminckii,2020-04-24 21:45:57,2020-04-24 21:45:59,1,12
949436,C_12_judge_dbaf407a708bd108e026cb1973a968be,Mungos_mungo,Malpolon_monspessulanus,Malpolon_monspessulanus,2020-04-24 21:45:59,2020-04-24 21:46:01,1,12
949437,C_12_judge_dbaf407a708bd108e026cb1973a968be,Macaca_silenus,Mandrillus_sphinx2,Mandrillus_sphinx2,2020-04-24 21:46:01,2020-04-24 21:46:05,1,12
949538,C_12_judge_c8460030df1b9de848b8ea54a4ebd6f7,Hemicentetes_semispinosus,Vicugna_vicugna,Hemicentetes_semispinosus,2020-04-24 21:50:41,2020-04-24 21:50:49,1,12
949539,C_12_judge_c8460030df1b9de848b8ea54a4ebd6f7,Panthera_onca_2,Puma_concolor,Puma_concolor,2020-04-24 21:50:49,2020-04-24 21:50:52,1,12
949540,C_12_judge_c8460030df1b9de848b8ea54a4ebd6f7,Malpolon_monspessulanus,Hemicentetes_semispinosus,Malpolon_monspessulanus,2020-04-24 21:50:52,2020-04-24 21:50:53,1,12
